Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,InterSD,InterSK,IntraSD,QS,Vol,Skew,Dim,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
LAA,Angels,8.31477,9.98764,29.3528,29.3528,0.0,0.0,0.0,167.937,715.316,161.299,85.9379,79.0628,25.6115,170.382,60.264,1.59441,5.0575,4.2371,1.31932,9.13102,3.22964,2.82725,1.37256,0.23819,0.0842481,0.15394237637519836,,0.248154,0.298869,0.730318,4.25551,649.8000000000001,3.8678571428571433,647.0,3.8511904761904763,2.16312,1.84263,4.02475,-0.0917292,1.30197,11.6264,4.02475,0.0917292,3.26404,495.2900085449219,1,AL,Yusei Kikuchi,579328,20633,20633
ARI,Diamondbacks,10.3105,7.75264,26.2672,26.2672,0.0,0.0,0.0,158.21,661.074,150.317,77.7408,71.5216,20.7823,142.702,46.5584,1.0235,3.80703,4.06861,1.24439,8.11781,2.64854,3.06501,1.18223,0.215864,0.0704285,0.14543575048446655,,0.246135,0.289642,0.710063,3.99388,653.9000000000001,4.138607594936709,650.0,4.113924050632911,2.12153,2.21489,2.60471,0.37299,0.855723,12.2563,2.60471,-0.37299,3.85904,279.1400146484375,15,NL,Merrill Kelly,518876,11156,11156
DET,Tigers,9.08831,8.52094,26.4988,26.4988,0.0,0.0,0.0,145.804,613.044,144.212,72.5329,66.7302,19.5628,127.179,39.1802,0.929025,5.36106,4.11903,1.2578,7.85033,2.41846,3.24601,1.20754,0.207455,0.0639108,0.14354411512613297,,0.25367,0.295546,0.710618,4.05131,582.0000000000001,3.9863013698630145,592.0,4.054794520547945,2.11483,1.70931,2.81735,1.24785,0.675989,9.61487,2.81735,-1.24785,4.09868,284.6600036621094,6,AL,Casey Mize,663554,20492,20492
TBR,Rays,6.96463,5.48616,18.6581,18.6581,0.0,0.0,0.0,109.326,448.311,95.3962,48.5117,44.6307,13.6499,116.266,33.0993,0.671558,2.688,3.67411,1.17534,9.5713,2.72482,3.51264,1.12369,0.259342,0.0738311,0.1855110228061676,,0.23125,0.289257,0.731209,3.61332,511.39999999999986,4.691743119266054,487.0,4.467889908256881,2.08173,1.91749,5.23338,-1.41328,0.432011,8.76257,5.23338,1.41328,4.42399,188.99000549316406,12,AL,Shane McClanahan,663556,21483,21483
NYM,Mets,10.8487,8.98755,26.8768,28.5812,0.464203,0.283741,4.96201,150.433,648.684,145.158,70.1769,64.5627,13.7008,124.593,56.5719,1.59269,8.90085,3.86262,1.341,7.45406,3.38455,2.20238,0.819682,0.19207,0.0872103,0.10485956072807312,,0.248894,0.295463,0.720645,3.96835,612.8,4.085333333333333,620.0,4.133333333333334,2.07975,2.34277,3.44055,0.23281,1.14882,9.01121,3.44055,-0.23281,3.46824,342.5899963378906,25,NL,Clay Holmes,605280,13649,13649
TOR,Blue Jays,7.92133,7.54771,21.8739,32.9382,0.154214,0.840165,0.519752,136.559,575.112,127.582,66.8062,61.4617,18.3941,139.343,44.2088,1.48456,5.93351,4.05066,1.25799,9.18349,2.9136,3.15194,1.21227,0.242289,0.07687,0.16541942209005356,,0.243027,0.297327,0.71888,3.94697,591.6000000000001,4.318248175182482,583.0,4.255474452554744,2.07037,1.57473,3.25729,-1.16093,0.574849,9.19935,3.25729,1.16093,4.23354,254.77000427246094,14,AL,Cody Ponce,664074,17920,17920
KCR,Royals,10.1387,10.3586,27.5151,27.5151,0.0,0.0,0.0,163.457,692.415,163.081,85.9848,79.106,22.1047,126.049,48.4878,0.651695,5.18588,4.35561,1.29434,6.94031,2.66976,2.5996,1.21709,0.182043,0.0700272,0.11201561242341995,,0.255316,0.287362,0.695285,4.33597,604.8,3.7104294478527606,622.0,3.815950920245399,2.0663,1.54995,4.53041,0.723776,1.15261,11.4854,4.53041,-0.723776,3.46318,613.739990234375,7,AL,Michael Wacha,608379,14078,14078
PIT,Pirates,6.83075,7.09066,22.4598,36.4219,0.0,1.46465,1.40968,133.301,565.534,129.535,62.0601,57.0953,13.5833,120.121,42.3531,1.54408,5.57632,3.85487,1.28948,8.11012,2.85953,2.83617,0.917099,0.212402,0.0748904,0.13751167058944702,,0.250259,0.302037,0.718435,3.73626,574.0,4.315789473684211,583.0,4.383458646616542,2.05834,2.14531,2.70952,0.406592,0.445281,6.45747,2.70952,-0.406592,4.40629,242.0500030517578,27,NL,Braxton Ashcraft,677952,23793,23793
PIT,Pirates,8.62073,7.67228,25.1274,31.4304,0.0235566,0.317006,0.0,143.394,610.341,134.018,72.0764,66.3103,17.6266,135.931,50.8064,0.968854,7.99668,4.1619,1.28893,8.53158,3.18882,2.67547,1.10631,0.222713,0.0832426,0.13947050273418427,,0.242989,0.292455,0.704027,4.06748,583.4000000000001,4.079720279720281,576.0,4.027972027972028,2.05332,1.86065,4.03418,0.346967,0.781716,9.24381,4.03418,-0.346967,3.95771,151.3300018310547,27,NL,Bubba Chandler,696149,29868,29868
TBR,Rays,11.0072,10.2437,29.604,29.604,0.0,0.0,0.0,167.039,695.105,143.291,81.338,74.831,25.1948,170.846,58.0064,0.969344,7.72311,4.03186,1.20509,9.2051,3.12536,2.94529,1.35749,0.245784,0.0834499,0.1623343750834465,,0.227672,0.27253,0.72254,4.23086,700.5,4.1946107784431135,654.0,3.9161676646706587,2.04273,2.31249,3.6202,0.375,1.02364,12.0914,3.6202,-0.375,3.63515,124.11000061035156,12,AL,Ryan Pepiot,686752,26221,26221
SFG,Giants,9.34909,10.2495,28.5986,28.5986,0.0,0.0,0.0,169.965,719.788,151.584,86.6704,79.7368,24.0772,175.799,66.8005,0.553978,6.80549,4.22223,1.28488,9.3089,3.53722,2.6317,1.27494,0.244237,0.0928058,0.15143097937107086,,0.234584,0.285693,0.713215,4.20727,697.5999999999999,4.103529411764705,668.0,3.929411764705882,2.02586,1.88771,1.82892,0.71157,1.2762,12.0286,1.82892,-0.71157,3.2984,167.77000427246094,30,NL,Robbie Ray,592662,11486,11486
BAL,Orioles,9.21526,9.20757,27.6309,27.6309,0.0,0.0,0.0,156.842,661.454,144.134,78.634,72.3432,22.1555,154.817,52.6264,0.724134,7.8124,4.15124,1.25451,8.88378,3.01984,2.94181,1.27134,0.234055,0.0795618,0.1544935405254364,,0.239817,0.287655,0.712709,4.15338,643.8,4.100636942675159,626.0,3.9872611464968153,2.01361,1.64863,3.01718,-1.76,0.91142,11.5445,3.01718,1.7609,3.78477,189.75999450683594,2,AL,Shane Baz,669358,22264,22264
ARI,Diamondbacks,12.0381,10.4646,29.0054,29.0054,0.0,0.0,0.0,175.505,740.161,166.512,88.9184,81.8049,22.8102,166.307,56.9738,0.892672,5.95581,4.195,1.27339,8.52831,2.92165,2.91901,1.16972,0.22469,0.0769748,0.14771531522274017,,0.245871,0.294401,0.702512,4.00524,728.3,4.1380681818181815,724.0,4.113636363636363,2.00749,2.25197,4.12863,0.223476,1.3986,12.7564,4.12863,-0.223476,3.1352,222.47000122070312,15,NL,Zac Gallen,668678,19291,19291
MIN,Twins,8.30181,9.37969,27.1857,27.1857,0.0,0.0,0.0,157.999,656.484,153.406,84.2157,77.4785,27.1455,143.326,37.4901,0.556839,5.80947,4.41335,1.20821,8.16419,2.13552,3.82304,1.54627,0.218324,0.0571074,0.16121666878461838,,0.25018,0.285198,0.697749,4.37652,596.3,3.774050632911392,596.0,3.7721518987341773,2.0049,1.38582,2.10586,-0.406684,1.04567,11.1828,2.10586,0.406684,3.60578,452.69000244140625,8,AL,Bailey Ober,641927,21224,21224
CHC,Cubs,10.2375,7.62385,25.506,25.506,0.0,0.0,0.0,154.412,628.604,141.586,74.3861,68.4352,27.6664,141.457,32.7384,0.705044,3.96819,3.98878,1.12896,8.24491,1.90818,4.32083,1.61255,0.225034,0.0520812,0.1729528158903122,,0.239208,0.269459,0.737055,4.34533,597.0000000000002,3.876623376623378,577.0,3.7467532467532467,1.98539,2.20491,3.4768,0.78654,0.894539,11.9901,3.4768,-0.78654,3.80728,160.66000366210938,17,NL,Shota Imanaga,684007,33829,33829
CLE,Guardians,9.86712,8.99446,28.4842,28.4842,0.0,0.0,0.0,163.007,693.579,143.318,78.1079,71.8592,20.5069,166.028,69.8623,0.83591,6.04824,3.96751,1.30779,9.16679,3.85725,2.37651,1.13223,0.239379,0.100727,0.1386515200138092,,0.23203,0.284855,0.732216,4.13059,680.1000000000001,4.17239263803681,646.0,3.96319018404908,1.94452,2.15332,2.37244,1.45425,1.15758,11.4046,2.37244,-1.45425,3.45656,144.13999938964844,5,AL,Gavin Williams,668909,30122,30122
CHC,Cubs,8.54487,7.24643,24.3021,24.3021,0.0,0.0,0.0,135.236,569.977,116.072,65.0318,59.8293,16.4507,144.36,53.1608,0.515578,7.20766,3.98166,1.25139,9.60722,3.53786,2.71554,1.0948,0.253274,0.0932682,0.1600056290626526,,0.227767,0.285613,0.71272,3.92075,608.6,4.508148148148148,575.0,4.2592592592592595,1.93268,1.9192,2.04572,-1.14356,0.616089,8.8581,2.04572,1.14356,4.17855,175.55999755859375,17,NL,Edward Cabrera,665795,21690,21690
BAL,Orioles,10.5685,9.76086,28.7132,31.7038,0.0,0.312003,0.0,167.365,718.83,164.481,86.0245,79.1426,22.5433,152.302,56.2731,0.964626,11.0427,4.25586,1.319,8.18998,3.02606,2.70648,1.21226,0.211875,0.0782843,0.133590467274189,,0.25246,0.29777,0.712126,4.27281,629.5000000000001,3.769461077844312,639.0,3.8263473053892216,1.89434,1.51696,2.41622,0.915139,1.35271,11.7094,2.41622,-0.915139,3.19639,369.3699951171875,2,AL,Chris Bassitt,605135,12304,12304
TEX,Rangers,9.66028,10.2362,29.298,29.298,0.0,0.0,0.0,163.287,693.028,145.003,84.5498,77.7858,23.853,157.164,64.5687,0.774331,7.30476,4.28737,1.28346,8.66251,3.55888,2.43406,1.31472,0.226779,0.093169,0.1336095929145813,,0.233441,0.275255,0.709636,4.42968,632.0,3.8773006134969323,601.0,3.687116564417178,1.88128,1.40933,2.85926,0.168668,1.18098,9.63291,2.85926,-0.168668,3.42535,231.36000061035156,13,AL,Jack Leiter,683004,30146,30146
LAA,Angels,7.25348,8.4217,23.2026,31.4051,0.0346319,0.463069,0.814091,136.675,579.9,125.104,70.4988,64.8589,18.8459,148.959,50.8154,2.71587,6.25752,4.27095,1.28714,9.80891,3.34618,2.93137,1.241,0.25687,0.0876278,0.16924194246530533,,0.239284,0.2993,0.704989,4.00068,582.1000000000001,4.248905109489052,565.0,4.124087591240876,1.85815,1.4266,4.97666,-0.975717,0.832227,8.36472,4.97666,0.975717,3.89036,341.8599853515625,1,AL,Reid Detmers,672282,27468,27468
NYY,Yankees,8.27457,7.57445,23.5044,23.5044,0.0,0.0,0.0,131.735,557.256,117.433,62.1526,57.1804,16.3237,131.263,50.009,0.683192,6.46408,3.9065,1.27105,8.96777,3.41656,2.6248,1.11522,0.235553,0.0897415,0.14581184834241867,,0.2345,0.286271,0.728199,4.03922,569.8000000000002,4.316666666666668,546.0,4.136363636363637,1.84925,2.03923,3.61416,0.769067,0.530754,9.31891,3.61416,-0.769067,4.29233,119.2699966430664,9,AL,Cam Schlittler,693645,32095,32095
SDP,Padres,7.19704,6.80176,20.7884,20.7884,0.0,0.0,0.0,120.559,503.343,113.476,57.6882,53.0731,16.261,114.78,30.9198,0.960612,8.16533,3.96203,1.19772,8.56857,2.30823,3.71218,1.21392,0.228035,0.0614288,0.1666058637201786,,0.244425,0.291747,0.712877,3.95705,517.8000000000002,4.279338842975208,510.0,4.214876033057851,1.82122,1.74726,2.2468,-0.146377,0.333323,9.34182,2.2468,0.146377,4.55557,333.94000244140625,29,NL,Joe Musgrove,605397,12970,12970
BOS,Red Sox,10.0675,9.47157,26.9106,26.9106,0.0,0.0,0.0,155.925,670.545,153.609,79.704,73.3277,18.1676,127.779,54.0504,0.60385,8.31087,4.23249,1.33179,7.3754,3.1198,2.36406,1.04864,0.190559,0.0806067,0.10995251685380936,,0.25257,0.293012,0.702184,4.21069,602.6000000000001,3.8628205128205138,616.0,3.948717948717949,1.80845,1.93145,3.05986,-0.408832,1.15411,11.1822,3.05986,0.408832,3.46119,425.739990234375,3,AL,Brayan Bello,678394,23920,23920
NYY,Yankees,10.5258,8.33844,23.5576,23.5576,0.0,0.0,0.0,139.92,583.817,119.785,68.3261,62.86,20.2782,148.188,50.8085,0.510817,6.0569,4.04332,1.21922,9.53181,3.26814,2.91659,1.30435,0.253826,0.0870282,0.16679736971855164,,0.227317,0.277575,0.71916,4.12026,603.0,4.307142857142857,565.0,4.035714285714286,1.78755,1.92875,2.20632,0.805653,0.821768,10.6013,2.20632,-0.805653,3.90431,200.64999389648438,9,AL,Carlos Rodón,607074,16137,16137
NYM,Mets,9.16555,7.05196,23.433,29.7395,0.0,0.335137,0.0,134.734,572.748,116.538,64.1396,59.0084,16.2629,140.091,58.3647,0.622831,5.7705,3.94167,1.29814,9.35787,3.89867,2.40027,1.08634,0.244594,0.101903,0.14269153028726578,,0.22913,0.284664,0.72806,4.05281,586.0,4.340740740740741,555.0,4.111111111111111,1.76966,1.94527,3.75161,-0.349555,0.778853,8.04613,3.75161,0.349555,3.96153,229.74000549316406,25,NL,Kodai Senga,673540,31838,31838
MIN,Twins,7.31125,8.49061,24.4745,30.2241,0.0,0.317582,0.0,139.111,591.045,132.694,73.8597,67.9509,19.6087,134.74,49.1322,1.12155,4.40614,4.39619,1.30706,8.71718,3.17868,2.74239,1.26861,0.227968,0.0831276,0.14484068006277084,,0.246869,0.295139,0.699382,4.18501,547.8000000000002,3.9410071942446057,546.0,3.9280575539568345,1.76806,1.14141,3.00774,-0.510876,0.876541,9.65077,3.00774,0.510876,3.83128,508.510009765625,8,AL,Taj Bradley,671737,22543,22543
MIL,Brewers,8.8308,7.39301,25.3725,30.2974,0.0,0.332007,0.0,138.955,590.089,113.713,68.1959,62.7402,17.9058,157.183,63.393,0.886234,8.62181,4.06362,1.27455,10.1806,4.1059,2.4795,1.15974,0.266372,0.10743,0.15894199907779694,,0.219493,0.279334,0.716336,4.10274,608.8000000000002,4.379856115107915,559.0,4.0215827338129495,1.76795,1.83559,2.93924,0.357011,0.845308,8.92896,2.93924,-0.357011,3.87292,116.55999755859375,23,NL,Jacob Misiorowski,694819,31623,31623
WSN,Nationals,6.58051,7.15126,22.1144,28.1658,0.0,0.299825,0.0,129.878,549.931,124.252,65.1596,59.9468,16.1828,117.877,41.8318,1.21093,5.90175,4.15405,1.27876,8.16833,2.89876,2.81787,1.12139,0.214348,0.0760673,0.13828051090240479,,0.247416,0.293555,0.703657,4.04232,534.8000000000001,4.113846153846154,534.0,4.107692307692307,1.76553,1.60432,3.99938,-1.16373,0.398487,9.34449,3.99938,1.16373,4.46868,999.0,24,NL,Foster Griffin,656492,16432,16432
CHW,White Sox,7.93908,9.32263,28.0037,28.0037,0.0,0.0,0.0,157.119,665.626,140.131,78.0728,71.827,21.499,154.018,57.8063,1.12284,9.53946,4.11436,1.25979,8.82241,3.31123,2.66439,1.2315,0.231389,0.086845,0.14454367756843567,,0.234222,0.28061,0.714164,4.23932,643.5,4.098726114649682,616.0,3.9235668789808917,1.7459,1.98294,3.86118,1.65659,0.802729,9.88397,3.86118,-1.65659,3.92969,246.69000244140625,4,AL,Shane Smith,681343,31687,31687
SFG,Giants,7.49014,7.61817,22.9018,22.9018,0.0,0.0,0.0,129.709,546.175,124.439,62.8357,57.8088,15.8917,107.462,40.5928,0.435965,3.6901,4.01112,1.27232,7.45639,2.81657,2.64733,1.10266,0.196755,0.0743219,0.12243260443210602,,0.247939,0.286753,0.715742,4.0951,521.8000000000001,4.0138461538461545,521.0,4.007692307692308,1.72901,1.80576,2.56997,3.99206,0.345585,8.54642,2.56997,-3.99206,4.53922,324.70001220703125,30,NL,Tyler Mahle,641816,16358,16358
HOU,Astros,7.60003,7.22556,25.9535,25.9535,0.0,0.0,0.0,151.102,646.054,135.627,77.567,71.3617,19.8875,149.758,62.6995,1.07754,7.94017,4.25048,1.31254,8.91997,3.73454,2.3885,1.18455,0.231804,0.09705,0.13475428521633148,,0.235704,0.285236,0.708334,4.26643,604.8000000000001,4.005298013245033,582.0,3.8543046357615895,1.72682,1.44783,6.75218,0.52222,0.985893,10.8386,6.75218,-0.52222,3.68548,999.0,21,AL,Tatsuya Imai,837227,sa3062955,sa3062955
STL,Cardinals,8.18141,7.97698,23.5613,27.8881,0.0,0.330332,0.0,137.698,580.494,142.687,68.7657,63.2644,15.686,94.1196,32.7807,0.788874,4.32404,4.13498,1.27429,6.15169,2.14256,2.87119,1.02524,0.162137,0.0564704,0.10566668957471848,,0.262588,0.292911,0.695095,4.05739,529.6000000000001,3.8376811594202906,559.0,4.050724637681159,1.72359,1.65336,2.47593,-0.853177,0.503193,9.63582,2.47593,0.853177,4.32908,718.6099853515625,28,NL,Michael McGreevy,700241,29869,29869
NYY,Yankees,7.38395,5.23304,18.6492,18.6492,0.0,0.0,0.0,112.68,465.997,100.582,53.8388,49.5317,15.8995,114.149,33.8001,0.549607,4.07934,3.9562,1.1926,9.11729,2.69968,3.37717,1.26992,0.244956,0.0725329,0.1724230870604515,,0.234941,0.284104,0.718349,3.95191,490.80000000000007,4.343362831858408,471.0,4.168141592920354,1.70761,1.6491,1.72936,-0.24414,0.351454,8.70428,1.72936,0.24414,4.53139,236.67999267578125,9,AL,Gerrit Cole,543037,13125,13125
ARI,Diamondbacks,9.99013,9.70391,27.7881,27.7881,0.0,0.0,0.0,162.719,686.49,168.203,88.0888,81.0417,24.0026,142.808,37.8085,1.1201,6.96557,4.48242,1.26606,7.89873,2.09119,3.77714,1.32759,0.208027,0.0550752,0.15295156463980675,,0.262115,0.303641,0.683976,4.12297,625.2,3.8355828220858896,654.0,4.012269938650307,1.70517,1.52972,4.07511,-1.00849,1.28873,10.8711,4.07511,1.00849,3.28169,608.2100219726562,15,NL,Brandon Pfaadt,694297,27782,27782
TOR,Blue Jays,6.59673,5.2761,19.5333,25.1541,0.0,0.310511,0.0,108.277,453.633,89.7338,50.0289,46.0266,13.1747,121.17,45.1991,0.721572,3.61254,3.82572,1.24618,10.0716,3.75694,2.6808,1.09508,0.267109,0.0996381,0.16747137159109116,,0.221663,0.283052,0.728863,3.83119,500.30000000000007,4.632407407407408,466.0,4.314814814814815,1.69844,1.58409,2.66327,-0.516763,0.294358,6.93011,2.66327,0.516763,4.60752,184.9499969482422,14,AL,Trey Yesavage,702056,35456,35456
STL,Cardinals,7.75306,9.70587,27.5174,27.5174,0.0,0.0,0.560571,151.182,643.002,151.027,79.4698,73.1122,19.8398,124.405,46.4729,1.31037,5.54784,4.35243,1.30637,7.40591,2.76657,2.67693,1.18108,0.193475,0.0722748,0.12119989097118378,,0.255552,0.293656,0.695423,4.22766,570.8000000000001,3.780132450331126,587.0,3.8874172185430464,1.69101,1.50261,3.22806,-1.05945,0.870251,9.90132,3.22806,1.05945,3.83966,451.8399963378906,28,NL,Matthew Liberatore,669461,22294,22294
NYM,Mets,7.10227,6.53455,20.2185,35.5233,0.0,0.389703,0.0525406,125.528,521.077,110.592,62.647,57.6352,18.0614,131.817,38.3059,0.627669,6.89168,4.13227,1.18617,9.45089,2.74642,3.44117,1.29494,0.25297,0.0735129,0.17945756018161774,,0.232396,0.283836,0.697756,3.98559,551.4000000000001,4.376190476190477,525.0,4.166666666666667,1.67949,1.37643,3.29026,-0.410273,0.546582,7.71834,3.29026,0.410273,4.27122,363.3599853515625,25,NL,Sean Manaea,640455,15873,15873
CHC,Cubs,9.40982,6.76695,23.1167,23.1167,0.0,0.0,0.0,127.873,535.077,116.366,60.439,55.6039,16.3008,110.5,40.3533,0.663148,5.29978,3.91354,1.22559,7.77726,2.84016,2.73831,1.14729,0.206512,0.0754159,0.13109637796878815,,0.237762,0.275949,0.719057,4.13511,535.8000000000001,4.1859375000000005,519.0,4.0546875,1.67,1.99026,5.83398,0.700611,0.518251,7.75436,5.83398,-0.700611,4.309,180.50999450683594,17,NL,Cade Horton,690990,31872,31872
LAA,Angels,6.51183,6.15333,17.0165,17.0165,0.0,0.0,0.0,96.7937,406.835,89.0248,46.5424,42.819,12.6474,102.093,32.546,0.471765,3.59465,3.98137,1.25598,9.49274,3.02617,3.13689,1.17597,0.250944,0.079998,0.17094653844833374,,0.240157,0.298403,0.722368,3.8444,419.5000000000001,4.324742268041239,409.0,4.216494845360825,1.66378,1.3355,3.4133,-0.957394,0.166911,7.51799,3.4133,0.957394,4.77745,347.7300109863281,1,AL,Grayson Rodriguez,680570,24492,24492
WSN,Nationals,6.95967,8.41327,24.1062,24.1062,0.0,0.0,0.0,135.463,585.361,134.568,69.1931,63.6576,15.6674,114.11,48.4008,0.607997,8.19574,4.22935,1.3507,7.58133,3.2157,2.3576,1.04093,0.194939,0.0826854,0.11225377023220062,,0.254495,0.298006,0.706531,4.20736,511.20000000000005,3.786666666666667,527.0,3.903703703703704,1.66143,1.58319,3.7527,-0.359455,0.746691,9.01149,3.7527,0.359455,4.00441,310.6300048828125,24,NL,Cade Cavalli,676917,27473,27473
SFG,Giants,6.82689,7.18206,22.6017,26.8268,0.0,0.310011,0.0,120.686,518.545,114.851,59.3771,54.627,12.7491,112.345,48.2729,1.02557,4.22645,4.07375,1.35164,8.37799,3.5999,2.32728,0.950752,0.216654,0.093093,0.1235605999827385,,0.246437,0.299461,0.71414,3.9517,504.5000000000001,4.169421487603307,504.0,4.1652892561983474,1.64848,1.60235,2.90831,-3.24846,0.61061,7.55951,2.90831,3.24846,4.18585,692.239990234375,30,NL,Landen Roupp,694738,30076,30076
ATL,Braves,8.01178,7.04631,22.6302,29.0483,0.0,0.530609,1.73846,130.311,550.406,122.024,62.2389,57.2598,16.4126,128.262,45.4341,1.38525,3.74288,3.95468,1.28506,8.8585,3.13793,2.82304,1.13354,0.233032,0.0825466,0.15048564970493317,,0.243449,0.296199,0.728258,3.93606,561.0,4.315384615384615,555.0,4.269230769230769,1.62376,1.94771,3.54416,-0.616734,0.540145,8.62731,3.54416,0.616734,4.27981,292.2099914550781,16,NL,Reynaldo López,625643,16400,16400
ARI,Diamondbacks,8.7669,7.2684,27.1189,31.7922,0.0376905,0.368369,0.0774313,157.221,661.26,155.683,80.0806,73.6742,21.1529,129.9,43.077,0.920304,4.98811,4.21743,1.26421,7.43605,2.46591,3.01554,1.21088,0.196443,0.0651438,0.13129957765340805,,0.253888,0.291101,0.701638,4.14888,613.9,3.9101910828025477,628.0,4.0,1.6215,1.89133,2.27037,1.1021,0.787608,11.2218,2.27037,-1.1021,3.94986,254.60000610351562,15,NL,Ryne Nelson,669194,26253,26253
CHC,Cubs,9.79021,8.73328,24.973,24.973,0.0,0.0,0.0,145.518,606.617,145.065,77.0121,70.8512,23.7886,113.021,34.3157,0.525803,3.77778,4.38199,1.2327,6.99008,2.12235,3.29355,1.47127,0.186313,0.056569,0.12974397093057632,,0.25516,0.280918,0.700786,4.49229,520.2,3.5630136986301375,530.0,3.6301369863013697,1.61899,1.39138,4.2057,1.02287,0.936236,10.7866,4.2057,-1.02287,3.75168,485.9599914550781,17,NL,Jameson Taillon,592791,11674,11674
MIA,Marlins,5.25848,5.43163,17.2727,23.2926,0.0,0.612735,0.0,100.393,419.899,98.6813,48.6951,44.7995,12.2358,89.8407,23.5037,1.20379,5.5708,4.01618,1.21707,8.05404,2.10706,3.8224,1.09691,0.213958,0.0559748,0.15798336640000343,,0.252496,0.299381,0.699538,3.7986,429.0,4.29,438.0,4.38,1.60939,1.39062,2.41617,-0.181861,0.297565,6.38343,2.41617,0.181861,4.60325,569.1799926757812,20,NL,Braxton Garrett,666129,21844,21844
STL,Cardinals,7.72114,9.5701,23.995,28.7235,0.0,0.281626,0.0,142.606,610.651,133.483,74.0362,68.1133,17.5451,127.535,53.0288,1.72639,9.15673,4.29871,1.30789,8.04886,3.34671,2.40501,1.10729,0.208851,0.0868398,0.12201067060232162,,0.243376,0.287413,0.694515,4.25412,561.0,3.923076923076923,551.0,3.8531468531468533,1.60528,1.44775,2.77341,-0.217879,0.799947,9.6098,2.77341,0.217879,3.9334,450.5199890136719,28,NL,Dustin May,669160,19716,19716
SFG,Giants,7.47825,7.58072,24.8885,24.8885,0.00546948,0.0,0.0,141.039,611.36,147.214,74.0017,68.0816,15.3126,101.972,47.1233,1.15554,6.59927,4.34443,1.3779,6.50703,3.00704,2.16393,0.977127,0.166795,0.0770794,0.08971542119979858,,0.263996,0.299536,0.695985,4.24325,518.7,3.6787234042553196,552.0,3.9148936170212765,1.59828,1.37996,2.14149,-0.790073,0.954162,9.18953,2.14149,0.790073,3.72778,741.989990234375,30,NL,Adrian Houser,605288,12718,12718
CLE,Guardians,6.85722,7.37478,20.2295,40.0867,0.00728733,0.713737,0.0,129.192,548.979,114.132,60.9806,56.1021,15.3198,135.301,55.1966,1.06101,3.70256,3.9083,1.31068,9.4256,3.84521,2.45125,1.06724,0.246459,0.100544,0.14591513574123383,,0.232885,0.291088,0.732671,3.94984,570.6999999999999,4.424031007751937,547.0,4.24031007751938,1.59695,1.56569,1.97045,-0.652357,0.624886,6.53555,1.97045,0.652357,4.16682,272.1300048828125,5,AL,Joey Cantillo,676282,23335,23335
TBR,Rays,5.83553,6.48091,19.5132,30.4351,0.170874,0.514368,0.957906,119.246,503.029,119.347,59.3471,54.5993,16.2187,98.9373,32.2539,0.930366,4.42078,4.12082,1.27133,7.46718,2.43433,3.06745,1.22409,0.196683,0.0641194,0.13256345689296722,,0.255916,0.293648,0.715731,4.16656,468.4,3.9361344537815124,481.0,4.042016806722689,1.58889,1.4072,2.89002,-0.835495,0.121852,6.4137,2.89002,0.835495,4.83753,736.0999755859375,12,AL,Steven Matz,571927,13361,13361
